	Portugal’s victory over France to win the # Euro2016Final. Storybook team! We’re flying the flag here!pic.twitter.com/Q8pr12xlDF	dtapscott	24	7	1468187802	752260284048404480	https://twitter.com/dtapscott/status/752260284048404480		#	
	Portugal Wins without Ronaldo. Like winning the Stanley Cup without Gretzky.https://twitter.com/dtapscott/status/752256702557204480 …	dtapscott	13	10	1468187086	752257279743975424	https://twitter.com/dtapscott/status/752257279743975424			
	Winning the Stanley Cup with our Gretzky.	dtapscott	0	0	1468187005	752256939854295040	https://twitter.com/dtapscott/status/752256939854295040			
	Absolutely unbelievable. So impressive.	dtapscott	1	0	1468186971	752256796400705537	https://twitter.com/dtapscott/status/752256796400705537			
	One of the most impressive victories in the history of soccer. # EURO2016 # Euro2016Final # VictoryWithoutRonaldohttps://twitter.com/Slate/status/752255563669639168 …	dtapscott	7	4	1468186948	752256702557204480	https://twitter.com/dtapscott/status/752256702557204480		# # #	
	The most impressive victory in the history of soccer? # Euro2016Final # PortugalvsFrance # Portugal	dtapscott	7	4	1468186760	752255911322853376	https://twitter.com/dtapscott/status/752255911322853376		# # #	
	Modern humans all come from black Africans, therefore we all come from black African semen.	maxkeiser	5	2	1468187801	752260276960067584	https://twitter.com/maxkeiser/status/752260276960067584			
	Sexy model spotted, NYCpic.twitter.com/d1TuaJG6G2	maxkeiser	12	2	1468183888	752243865411784704	https://twitter.com/maxkeiser/status/752243865411784704			
	Brits love cunts. # BritsLoveCunts	maxkeiser	2	0	1468183717	752243149955821568	https://twitter.com/maxkeiser/status/752243149955821568		#	
	Urban camping with @ stacyherbert and @ maxkeiser https://www.youtube.com/watch?v=wZf9fw-GVfA&feature=share …	maxkeiser	16	5	1468183333	752241538042892288	https://twitter.com/maxkeiser/status/752241538042892288			@ @
	. @ stacyherbert making dinner. # yumpic.twitter.com/hZvOGlHN9H	maxkeiser	47	8	1468181852	752235326417035264	https://twitter.com/maxkeiser/status/752235326417035264		#	@
	New York City. Fuck ya.pic.twitter.com/Cg3ngYudqj	maxkeiser	27	9	1468181780	752235027019231232	https://twitter.com/maxkeiser/status/752235027019231232			
	Will definitely cause some additional strife as leave/stay status unclear with no timeline.	maxkeiser	5	3	1468174734	752205473739370496	https://twitter.com/maxkeiser/status/752205473739370496			
	. @ arbolioto As predicted. Inequality > social unrest > crash > rate cuts > more inequality.	maxkeiser	21	20	1468167194	752173845931581440	https://twitter.com/maxkeiser/status/752173845931581440			@
	@ gitju Unless Israel starts making jets they should stop fucking meddling in US business, or give the aid money back.	maxkeiser	3	0	1468166228	752169796456898561	https://twitter.com/maxkeiser/status/752169796456898561			@
	. @ UberFacts Proof that human evolution is running in reverse.	maxkeiser	18	4	1468163987	752160396488871937	https://twitter.com/maxkeiser/status/752160396488871937			@
	# BlackLivesMatter attempts to restore some political balance in America; a country suffering from no right-wing opposition for decades.	maxkeiser	49	38	1468161321	752149213702651904	https://twitter.com/maxkeiser/status/752149213702651904		#	
	Take a break from stupid Brit tricks... Keiser Report: Summer Solutions (E938) https://youtu.be/ogQ5qqfJTbo  via @ YouTube	maxkeiser	21	9	1468156494	752128965918265344	https://twitter.com/maxkeiser/status/752128965918265344			@
	Le temps qu'il faut pour faire émerger un nouvel usage dans un monde connecté et globalisé http://www.businessinsider.com/blackrock-topic-we-should-be-paying-attention-charts-2015-12?IR=T …pic.twitter.com/yKx5BTfI1K	babgi	49	83	1468143112	752072841143681024	https://twitter.com/babgi/status/752072841143681024			
	Les compétences digitales fondamentales que l'on doit enseigner à nos enfantshttps://www.weforum.org/agenda/2016/06/8-digital-skills-we-must-teach-our-children?utm_content=buffer05c9f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	babgi	88	115	1468141710	752066958133174272	https://twitter.com/babgi/status/752066958133174272			
	challenges cette semaine	babgi	1	0	1468138089	752051770155757568	https://twitter.com/babgi/status/752051770155757568			
	"In the Blockchain ""code is law"" # oupa on va savoir avant le 14 juillethttp://www.usine-digitale.fr/article/la-blockchain-pose-de-serieux-problemes-de-confiance-de-droit-et-de-securite.N401527 …"	babgi	20	21	1468133236	752031415324278784	https://twitter.com/babgi/status/752031415324278784		#	
	Digital Banking Trends for 2016 Interview with @ Accenture http://bit.ly/237wMlL # fintech @ FinTechMafiapic.twitter.com/edZAN6ckrZ	JimMarous	8	11	1468168571	752179622469464065	https://twitter.com/JimMarous/status/752179622469464065		#	@ @
	It's Time for # CorporateBanking and # Fintech to Become 'Frenemies' http://on.bcg.com/29sZinz  @bcgperspectives @ BCGpic.twitter.com/XxDHmvo4eX	JimMarous	40	41	1468167602	752175558897700865	https://twitter.com/JimMarous/status/752175558897700865		# #	@bcgperspectives @
	Most of these lists are created through social scoring (right or wrong). # femtech, while worthy, don't share as much on social.	JimMarous	0	0	1468164590	752162926878822401	https://twitter.com/JimMarous/status/752162926878822401		#	
	@ elonmusk I may be in the minority, but I purposefully let Autopilot make non-critical errors & override at the last sec. Hope that helps!	VinnyLingham	4	0	1468175170	752207301860286464	https://twitter.com/VinnyLingham/status/752207301860286464			@
	that's exactly what I said a couple tweets ago ;)	VinnyLingham	3	0	1468130374	752019411800772608	https://twitter.com/VinnyLingham/status/752019411800772608			
	The ride home from our product planning session.pic.twitter.com/GLjTPJF0MD	officialmcafee	68	10	1468170542	752187890768240641	https://twitter.com/officialmcafee/status/752187890768240641			
	At home with the pups.pic.twitter.com/IWFELo5liD	officialmcafee	120	14	1468168952	752181220071579648	https://twitter.com/officialmcafee/status/752181220071579648			
	Q: When should you shoot a cop? A: The same time you would shoot any other human being. (Hopefully never)https://youtube.com/watch?v=cElTyqJkMEw …	rogerkver	33	29	1468164201	752161293436489728	https://twitter.com/rogerkver/status/752161293436489728			
bitcoin 	Less than 7 hours to sync a full node on hardware that costs about half as much as a new Bitcoin mining rig:https://www.youtube.com/watch?v=vL8ZRYsLdoY …	rogerkver	24	16	1468162273	752153207418163200	https://twitter.com/rogerkver/status/752153207418163200			
	thx	BrettKing	0	0	1468186702	752255670536249344	https://twitter.com/BrettKing/status/752255670536249344			
	do you know who is running this program/trial?	BrettKing	1	0	1468186418	752254479337127940	https://twitter.com/BrettKing/status/752254479337127940			
	ok	BrettKing	0	0	1468159721	752142504640864256	https://twitter.com/BrettKing/status/752142504640864256			
	Godhood is relative to humans. Agreed that an AI isn't omniscient. It's bound as we are, just more complex.	naval	2	0	1468179138	752223944174804992	https://twitter.com/naval/status/752223944174804992			
	The ironic ending writes itself.	naval	3	0	1468165820	752168085327454208	https://twitter.com/naval/status/752168085327454208			
	AI can trivially escape by offering first captor to release it Godhood, and punish rest. N-player Prisoners Dilemma.https://twitter.com/bfeld/status/752162179110100992 …	naval	67	19	1468165408	752166354749304832	https://twitter.com/naval/status/752166354749304832			
	amazing book, but good luck finishing it .	naval	2	0	1468121926	751983979704651777	https://twitter.com/naval/status/751983979704651777			
	Unless the subject is another cop, in which case, they act like a gang - neither law nor justice matter. Hence, no good cops.	aantonop	1	0	1468184230	752245302455742464	https://twitter.com/aantonop/status/752245302455742464			
	"Can't have order without justice. A ""justice"" system that allows some to get away with murder creates chaos."	aantonop	3	0	1468183871	752243793391333376	https://twitter.com/aantonop/status/752243793391333376			
bitcoin 	Bitcoin Programmable Money - Nov 2014: http://youtu.be/6IDzpvmGzxo?a  via @ YouTube	aantonop	25	19	1468183301	752241404391329792	https://twitter.com/aantonop/status/752241404391329792			@
	"So let me get this right.. @ deray has now spent more time in jail for ""blocking a highway"" than any of the cops who shot unarmed people. Ok"	aantonop	93	53	1468183123	752240656362328065	https://twitter.com/aantonop/status/752240656362328065			@
	You should be more concerned about your credibility. See no evil... is evil itself. The system murders with impunity.	aantonop	2	0	1468174809	752205785048854529	https://twitter.com/aantonop/status/752205785048854529			
	Innocent until proven guilty? Who, the person murdered? Or the cop who will never see a courtroom?	aantonop	3	0	1468174752	752205548401995776	https://twitter.com/aantonop/status/752205548401995776			
	"LOL ""good cops"". Unicorn Serpicohttps://twitter.com/BRedLove/status/752183923636002816 …"	aantonop	9	5	1468172049	752194210569154560	https://twitter.com/aantonop/status/752194210569154560			
bitcoin 	The Independent - The pound has officially become more unstable than Bitcoinhttp://www.independent.co.uk/news/business/news/brexit-pound-sterling-bitcoin-prices-unstable-volatile-exchange-referendum-a7129311.html …	ErikVoorhees	122	147	1468161392	752149511691132929	https://twitter.com/ErikVoorhees/status/752149511691132929			
bitcoin 	Bitcoin price at start of: 50btc era: $0 25btc era: $12 12.5btc era: $630 6.25btc era: ? # thehalvening h/t @ KonradSGraf	ErikVoorhees	67	48	1468120389	751977531184521217	https://twitter.com/ErikVoorhees/status/751977531184521217		#	@
bitcoin 	"The ""payable web"" is growing. @21 's marketplace demonstrates our future robot marketplace. https://21.co/mkt/ # bitcoin # compsci # tech"	ErikVoorhees	50	40	1468116003	751959137190178816	https://twitter.com/ErikVoorhees/status/751959137190178816		# # #	@21
	Exciting to see end to end encryption make its way into more messaging apps, a win for privacy & important trendhttps://whispersystems.org/blog/facebook-messenger/ …	brian_armstrong	15	7	1468176065	752211054336184320	https://twitter.com/brian_armstrong/status/752211054336184320			
	More convinced that 0.015 BTC is crucial support level for $ ETH. If it breaks, a bear market will very likely ensue.pic.twitter.com/ylH7166XqA	TuurDemeester	27	15	1468186655	752255472955252737	https://twitter.com/TuurDemeester/status/752255472955252737			
	2016: Candy/Peso at parityhttps://twitter.com/TuurDemeester/status/752199599276847105 …	TuurDemeester	4	2	1468175704	752209540238696448	https://twitter.com/TuurDemeester/status/752209540238696448			
	How an Argentine explains the Peso Inflation to his children (update needed)pic.twitter.com/OZgQMphmu6	TuurDemeester	102	91	1468173334	752199599276847105	https://twitter.com/TuurDemeester/status/752199599276847105			
	no	TuurDemeester	1	0	1468164686	752163327858581504	https://twitter.com/TuurDemeester/status/752163327858581504			
	why would that happen?	TuurDemeester	1	0	1468162139	752152646681825284	https://twitter.com/TuurDemeester/status/752152646681825284			
bitcoin 	Hypothesis: # bitcoin miners have hoarded BTC in anticipation of the halving. Now they're offloading, causing delay in supply shock.	TuurDemeester	62	36	1468160335	752145080186789888	https://twitter.com/TuurDemeester/status/752145080186789888		#	
	what about ltc/btc?	TuurDemeester	0	0	1468118653	751970252288880640	https://twitter.com/TuurDemeester/status/751970252288880640			
bitcoin 	# cryptography post quantum computer - http://csrc.nist.gov/publications/drafts/nistir-8105/nistir_8105_draft.pdf … @ leashless @ BitcoinByte	mrmainelli	5	3	1468169842	752184955309068288	https://twitter.com/mrmainelli/status/752184955309068288		#	@ @
	"""Plebicide n. self-inflicted ruin of a nation’s prospects via a reckless act of direct democracy"" Bruce Steedmanhttp://www.economist.com/news/letters/21701734-letters-editor …"	mrmainelli	3	7	1468152500	752112217487704064	https://twitter.com/mrmainelli/status/752112217487704064			
bitcoin 	Wanted a # blockchain that is more secure, and resistant to the vulnerabilities of ASIC & GPU mining. $ BSTY>>yescrypt https://bitcointalk.org/index.php?topic=775289.0 …	NetworksManager	9	9	1468177466	752216931982245888	https://twitter.com/NetworksManager/status/752216931982245888		#	
	Must # IMPEAHobama folks this # muslims SOB will be trying overthrow # gov even after Jan. # MAGA @ justinpetac @ cons1954https://twitter.com/NetworksManager/status/742841515580502017 …	NetworksManager	11	16	1468176753	752213939832950784	https://twitter.com/NetworksManager/status/752213939832950784		# # # #	@ @
	Establishment & islam overthrowing long standing allies, gov's worldwide # MAGA # Austria # DC @ ChukwumaOdelugo @ RT_comhttps://twitter.com/NetworksManager/status/748926512930381824 …	NetworksManager	10	17	1468159843	752143014475292672	https://twitter.com/NetworksManager/status/752143014475292672		# # #	@ @
	Right party is against muslims being in Europe seems they actually already won but fraud stopped count 5.5mil votes. @ sirludwig1 @ Boris_M_75	NetworksManager	9	9	1468159673	752142301489692672	https://twitter.com/NetworksManager/status/752142301489692672			@ @
	Can u imagine if Pres of United States protect wife who had knowledge of mafia murderers? # Obama # islam @ justinpetachttps://twitter.com/NetworksManager/status/750725864015429632 …	NetworksManager	11	24	1468156596	752129395758858241	https://twitter.com/NetworksManager/status/752129395758858241		# #	@
	islam kills, enlists & enslaves blacks for 1400 years and they still do it today. # ItsIslamStupid # MAGA # Barcelona # DC @ flappentak @ dacw10 – bei White House Rose Garden	NetworksManager	16	29	1468155972	752126777905086464	https://twitter.com/NetworksManager/status/752126777905086464		# # # #	@ @
	yes	NetworksManager	2	0	1468149724	752100574129160192	https://twitter.com/NetworksManager/status/752100574129160192			
	Maybe yes but once Spain was in EU was all over with no borders & Merkel inviting the horde @RevJimJonesInc @ dacw10https://twitter.com/NetworksManager/status/740287157781168129 …	NetworksManager	9	8	1468117578	751965743865073664	https://twitter.com/NetworksManager/status/751965743865073664			@RevJimJonesInc @
	LOOK told u muslims SAME in Europe Asia Central/South America>>civil unrest attack us n our own country. Baton Rougepic.twitter.com/7R5as1OVPH	NetworksManager	245	449	1468114388	751952362584018944	https://twitter.com/NetworksManager/status/751952362584018944			
	lol	NetworksManager	0	0	1468113059	751946786386878464	https://twitter.com/NetworksManager/status/751946786386878464			
	you got yourself in with your BS finky that's they way Twitter works	NetworksManager	1	0	1468112955	751946351789936640	https://twitter.com/NetworksManager/status/751946351789936640			
	ok finky	NetworksManager	2	0	1468109507	751931888546287616	https://twitter.com/NetworksManager/status/751931888546287616			
	typical response sadly didn't expect anything more from you.	NetworksManager	2	0	1468109289	751930977044267008	https://twitter.com/NetworksManager/status/751930977044267008			
	You know cair has been taking over BLM & in fact it's co-founder is a muslim? @ PattiFink @ Anuhint1 @ Thomas1774Painehttps://www.youtube.com/watch?v=XAc9emMSE4o …	NetworksManager	21	33	1468109164	751930450554281984	https://twitter.com/NetworksManager/status/751930450554281984			@ @ @
	BLM LOOKS used as front by cair & Obama's muslims gang>>DPD HQ Dallas Police Headquarters @ Anuhint1 @ Thomas1774Painehttps://twitter.com/NetworksManager/status/751507308639903744 …	NetworksManager	16	25	1468108471	751927545042534400	https://twitter.com/NetworksManager/status/751927545042534400			@ @
	still interesting	NetworksManager	0	0	1468105059	751913233389383680	https://twitter.com/NetworksManager/status/751913233389383680			
	# WhitePrivilegeMeans all these things plus add fact that we gave everybody everything free and they still hate us.pic.twitter.com/I9HAzeOLcG	NetworksManager	86	100	1468104024	751908890778935296	https://twitter.com/NetworksManager/status/751908890778935296		#	
	If anyone needs me, I'll be out playing # PokemonGo with my kiddos. # perspectivepic.twitter.com/cVPP7NZSKR	haydentiff	38	10	1468173354	752199682416345088	https://twitter.com/haydentiff/status/752199682416345088		# #	
	FYI -I take screen shots and report all threatening messages. Not only do they not deter me, they reaffirm and strengthen my positions.	haydentiff	32	4	1468168086	752177587972026369	https://twitter.com/haydentiff/status/752177587972026369			
	Thanks, Rosa! I'm super excited and I really appreciate your support! @ ClearvoterCEO @ WeAreClearvoter	haydentiff	2	4	1468165101	752165067571986432	https://twitter.com/haydentiff/status/752165067571986432			@ @
	Thank you! @ GerberKawasaki @ TruthYoda	haydentiff	2	2	1468159815	752142898418814977	https://twitter.com/haydentiff/status/752142898418814977			@ @
	If I put a new SIM into my phone, how is the app affected? @ Airbitz	haydentiff	1	2	1468137897	752050968062205952	https://twitter.com/haydentiff/status/752050968062205952			@
	Whoever is collecting and storing my data without my permission needs to find another way of doing business. @ shinguardian	haydentiff	7	3	1468121902	751983878328365056	https://twitter.com/haydentiff/status/751983878328365056			@
	Respectfully, it's not my job to solve every problem. Off the cuff -use an abstract identifier instead of personal identity. @ shinguardian	haydentiff	11	3	1468121705	751983052281159681	https://twitter.com/haydentiff/status/751983052281159681			@
	It certainly was that simple when retailers decided they had a right to it. The burden is on them to find a solution. @ shinguardian	haydentiff	3	3	1468121021	751980184614559744	https://twitter.com/haydentiff/status/751980184614559744			@
	When all of our cars are smart cars, who owns the data? @ shinguardian	haydentiff	3	3	1468120934	751979819743584256	https://twitter.com/haydentiff/status/751979819743584256			@
	I'm saying that when I shop at Walmart, they should not have automatic consent to store my data. It belongs exclusively to me. @ shinguardian	haydentiff	7	4	1468120884	751979608749199361	https://twitter.com/haydentiff/status/751979608749199361			@
	I disagree. Leak business IP and it's a federal crime. Hemorrhage the personal # data of millions of citizens, no big deal. @ shinguardian	haydentiff	8	6	1468120107	751976348449697797	https://twitter.com/haydentiff/status/751976348449697797		#	@
	For the first time in 20 years, people have a reason to leave the house. Augmented reality for the win! # PokemonGOpic.twitter.com/1392cQTaPo	haydentiff	34	4	1468119400	751973385811423232	https://twitter.com/haydentiff/status/751973385811423232		#	
	All of our data should be treated like IP. Nobody should have the right to collect, store, or sell it w/o permission. # PayRoyalties @ andzsy	haydentiff	10	5	1468119158	751972371347677185	https://twitter.com/haydentiff/status/751972371347677185		#	@
	An hour wait? Darn you, # PokemonGO. I want to play too. There are people outside playing this game EVERYWHERE.pic.twitter.com/JtDC6611JG	haydentiff	10	2	1468109515	751931923044368384	https://twitter.com/haydentiff/status/751931923044368384		#	
bitcoin 	My favorite brewery is owned by an early # Bitcoin miner. # LifeIsGood @ GerberKawasaki @ MadBitcoins @ woods_nh @ coindesk	haydentiff	9	1	1468105073	751913292809986048	https://twitter.com/haydentiff/status/751913292809986048		# #	@ @ @ @
	@SimonsMenno	haydentiff	1	2	1468104897	751912555770093568	https://twitter.com/haydentiff/status/751912555770093568			@SimonsMenno
	yep. Can't you tell by the yellow walls? Was big in 80's Lobdon	stacyherbert	0	0	1468187044	752257102501048321	https://twitter.com/stacyherbert/status/752257102501048321			
	lol, that's my reality 16 years later for sure.	stacyherbert	0	0	1468185375	752250102685765632	https://twitter.com/stacyherbert/status/752250102685765632			
	ha, I believe I only had one or two glasses of champagne the night before.	stacyherbert	0	0	1468185259	752249617757208576	https://twitter.com/stacyherbert/status/752249617757208576			
	it was. I remember it like it was yesterday	stacyherbert	1	0	1468185202	752249378455293952	https://twitter.com/stacyherbert/status/752249378455293952			
	London. Nottinghill	stacyherbert	0	0	1468185172	752249250201866240	https://twitter.com/stacyherbert/status/752249250201866240			
	lol, stop it! Yes. Was 16 years younger.	stacyherbert	1	0	1468185146	752249143792459776	https://twitter.com/stacyherbert/status/752249143792459776			
	My friend just sent me this photo taken January 1, 2000 the morning after we had partied like it's 1999.pic.twitter.com/AuEqvvtaun	stacyherbert	117	10	1468184988	752248478420656128	https://twitter.com/stacyherbert/status/752248478420656128			
	I prefer US speech laws just saying you'll never get to where we are.	stacyherbert	0	0	1468184603	752246865949822976	https://twitter.com/stacyherbert/status/752246865949822976			
	yup, but anyone saying this in UK would be charged with 'hate speech;' we have 1st Amendment here which allows anything to be said.	stacyherbert	0	0	1468184570	752246725847420928	https://twitter.com/stacyherbert/status/752246725847420928			
	Trolling # trendinghttps://twitter.com/nydailynews/status/752185959672901632 …	stacyherbert	7	3	1468184376	752245915562418177	https://twitter.com/stacyherbert/status/752245915562418177		#	
	https://twitter.com/maxkeiser/status/752243865411784704 …	stacyherbert	9	0	1468184040	752244503449313280	https://twitter.com/stacyherbert/status/752244503449313280			
	yes but that's because most - like ourselves - were barred from even covering it and so only had BBC coverage to inform me.	stacyherbert	2	0	1468183970	752244210603061248	https://twitter.com/stacyherbert/status/752244210603061248			
	Of course, @ maxkeiser lived almost exactly where this photo was taken.https://twitter.com/harryfear/status/752241593923543040 …	stacyherbert	10	10	1468183692	752243043722461188	https://twitter.com/stacyherbert/status/752243043722461188			@
	Hope she takes losing well.https://twitter.com/afp/status/752242038784098304 …	stacyherbert	37	21	1468183629	752242779858804736	https://twitter.com/stacyherbert/status/752242779858804736			
	urban camping IS our break	stacyherbert	0	1	1468183572	752242541764935680	https://twitter.com/stacyherbert/status/752242541764935680			
	Everywhere @ maxkeiser has lived is currently on fire ... sometimes literally so.https://twitter.com/standardnews/status/752241453762482177 …	stacyherbert	18	10	1468183546	752242431677071360	https://twitter.com/stacyherbert/status/752242431677071360			@
	Soho, NY.	stacyherbert	1	0	1468183242	752241156960952320	https://twitter.com/stacyherbert/status/752241156960952320			
	only joking; it's inside lifestyle camping shop. Whatever that means.	stacyherbert	0	0	1468183223	752241079353761792	https://twitter.com/stacyherbert/status/752241079353761792			
	Airbnb NY. Only 710/night!	stacyherbert	2	0	1468182721	752238970596126720	https://twitter.com/stacyherbert/status/752238970596126720			
	This rat took the wrong guy's pizza. Got whacked.https://twitter.com/maxkeiser/status/752235027019231232 …	stacyherbert	12	4	1468181991	752235910771728385	https://twitter.com/stacyherbert/status/752235910771728385			
	Soho, NYCpic.twitter.com/ztsTTzCp0c	stacyherbert	17	4	1468180261	752228654235738113	https://twitter.com/stacyherbert/status/752228654235738113			
	Notice also that, during each recession, there's a big drop that never recovers.https://twitter.com/lindayueh/status/752129603171328000 …	stacyherbert	18	15	1468156799	752130248158904320	https://twitter.com/stacyherbert/status/752130248158904320			
	Friday the 113th . . .https://twitter.com/itvnews/status/751969493241491456 …	stacyherbert	14	8	1468118815	751970930990190592	https://twitter.com/stacyherbert/status/751970930990190592			
	"LOL. ""Should investors be concerned?"" Nooooooo. Certainly not!?https://twitter.com/MoralVolcano/status/751958386355294208 …"	stacyherbert	14	13	1468118196	751968334040559616	https://twitter.com/stacyherbert/status/751968334040559616			
